,dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time,model
228,monteEvolveGCNO,IT-STGCN,0.3,rand,4,8,linear,50,1.3453243970870972,250.79659295082087,EvolveGCNO
229,monteEvolveGCNO,IT-STGCN,0.5,rand,4,8,linear,50,1.3550097942352295,242.84575510025024,EvolveGCNO
230,monteEvolveGCNO,IT-STGCN,0.7,rand,4,8,linear,50,1.6670889854431152,341.94475054740906,EvolveGCNO
231,monteEvolveGCNO,IT-STGCN,0.8,rand,4,8,linear,50,1.8480483293533323,540.2316071987152,EvolveGCNO
232,monteEvolveGCNO,STGCN,0.3,rand,4,8,linear,50,1.5644607543945312,419.9310216903687,EvolveGCNO
233,monteEvolveGCNO,STGCN,0.5,rand,4,8,linear,50,2.186195373535156,312.6409401893616,EvolveGCNO
234,monteEvolveGCNO,STGCN,0.7,rand,4,8,linear,50,2.0865774154663086,338.67383193969727,EvolveGCNO
235,monteEvolveGCNO,STGCN,0.8,rand,4,8,linear,50,3.340862989425659,250.40580224990845,EvolveGCNO
236,monteEvolveGCNO,IT-STGCN,0.3,rand,4,8,linear,50,1.487059235572815,556.6414160728455,EvolveGCNO
237,monteEvolveGCNO,IT-STGCN,0.5,rand,4,8,linear,50,1.516434669494629,553.1954340934753,EvolveGCNO
238,monteEvolveGCNO,IT-STGCN,0.7,rand,4,8,linear,50,1.2453720569610596,542.4548261165619,EvolveGCNO
239,monteEvolveGCNO,IT-STGCN,0.8,rand,4,8,linear,50,1.4789035320281982,541.1156897544861,EvolveGCNO
0,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.553125023841858,97.3905143737793,DyGrEncoder
1,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.3135933876037598,446.70249366760254,DyGrEncoder
2,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.40834641456604,92.77888703346252,DyGrEncoder
3,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.069395899772644,96.13879561424255,DyGrEncoder
4,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.0044108629226685,594.8416330814362,DyGrEncoder
5,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.161277174949646,535.3848114013672,DyGrEncoder
6,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.287115454673767,340.2474019527436,DyGrEncoder
7,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.1323933601379397,517.6721222400665,DyGrEncoder
8,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.303056001663208,317.2928566932678,DyGrEncoder
9,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.731765627861023,293.6099736690521,DyGrEncoder
10,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.3195140361785889,78.72749948501587,DyGrEncoder
11,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.296459078788757,101.98183584213255,DyGrEncoder
12,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.0694798231124878,526.0644218921661,DyGrEncoder
13,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.2245721817016602,552.2079784870148,DyGrEncoder
14,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.0814722776412964,575.3888010978699,DyGrEncoder
15,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.2888619899749756,293.91151332855225,DyGrEncoder
16,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.1836196184158323,445.9063866138458,DyGrEncoder
17,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.5524108409881592,79.43515515327454,DyGrEncoder
18,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.2643404006958008,282.9727804660797,DyGrEncoder
19,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.4130580425262451,284.6837379932404,DyGrEncoder
20,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.2155519723892212,603.0500085353851,DyGrEncoder
21,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.259713649749756,493.4894740581513,DyGrEncoder
22,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.2110081911087036,359.701149225235,DyGrEncoder
23,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.099740505218506,591.9110727310181,DyGrEncoder
24,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.169408917427063,101.7790732383728,DyGrEncoder
25,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.2341430187225342,544.6752300262451,DyGrEncoder
26,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.3267862796783447,77.25485301017761,DyGrEncoder
27,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.3775993585586548,76.92577362060547,DyGrEncoder
28,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.034691572189331,553.637923002243,DyGrEncoder
29,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.0054970979690552,566.5172493457794,DyGrEncoder
30,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.1398402452468872,627.0108509063721,DyGrEncoder
31,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.2061206102371216,567.6597080230713,DyGrEncoder
32,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.4778794050216677,185.95404052734372,DyGrEncoder
33,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.3351620435714722,100.0408341884613,DyGrEncoder
34,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.3194143772125244,518.3607194423676,DyGrEncoder
35,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.6583192348480225,87.52197265625,DyGrEncoder
36,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,0.9963659048080444,635.2563712596893,DyGrEncoder
37,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.078560709953308,576.3582603931427,DyGrEncoder
38,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.100943922996521,552.3132817745209,DyGrEncoder
39,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.4737669229507446,369.9769582748413,DyGrEncoder
40,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.3922805786132812,416.09438014030457,DyGrEncoder
41,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.570164442062378,113.43004417419434,DyGrEncoder
42,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,2.343189477920532,446.9411432743073,DyGrEncoder
43,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,2.983933925628662,146.1415936946869,DyGrEncoder
44,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,0.981342613697052,573.6207659244537,DyGrEncoder
45,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.2472513914108276,643.1766948699951,DyGrEncoder
46,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.060339093208313,205.27230978012085,DyGrEncoder
47,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.1247669458389282,579.9718146324158,DyGrEncoder
48,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.5545966625213623,78.41113209724426,DyGrEncoder
49,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.632232427597046,387.7722854614258,DyGrEncoder
50,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.439147710800171,97.10046482086182,DyGrEncoder
51,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.1951740980148315,92.51103281974792,DyGrEncoder
52,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.0733938217163086,435.592050075531,DyGrEncoder
53,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.011911153793335,443.4022717475891,DyGrEncoder
54,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.1818698644638062,223.14921140670776,DyGrEncoder
55,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.2056111097335815,596.3564074039459,DyGrEncoder
56,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.3583247661590576,381.2766873836517,DyGrEncoder
57,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.5526318550109863,181.0760908126831,DyGrEncoder
58,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.371870040893555,90.8468427658081,DyGrEncoder
59,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.247615933418274,452.060795545578,DyGrEncoder
60,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.0063257217407229,466.3491325378418,DyGrEncoder
61,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.129315733909607,431.6659047603607,DyGrEncoder
62,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.3501673936843872,558.3867485523224,DyGrEncoder
63,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.1740950345993042,612.0103061199188,DyGrEncoder
64,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.3271489143371582,76.53652882575989,DyGrEncoder
65,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.5651309490203855,78.86183094978333,DyGrEncoder
66,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.363901972770691,457.0427856445313,DyGrEncoder
67,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.375426173210144,86.26098108291626,DyGrEncoder
68,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.013335108757019,564.129495382309,DyGrEncoder
69,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.1065645217895508,393.48216938972473,DyGrEncoder
70,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.0811809301376345,409.1600918769837,DyGrEncoder
71,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.1338101625442505,555.7146055698395,DyGrEncoder
72,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.262831449508667,88.8787169456482,DyGrEncoder
73,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.2669976949691772,540.1173071861267,DyGrEncoder
74,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.3181209564208984,80.67275357246399,DyGrEncoder
75,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.1821142435073853,119.49761533737184,DyGrEncoder
76,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.036404728889465,644.0746252536774,DyGrEncoder
77,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.0037477016448977,733.0445702075958,DyGrEncoder
78,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.265908122062683,443.6013240814209,DyGrEncoder
79,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.130608081817627,512.8241732120514,DyGrEncoder
80,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.21645188331604,396.3565640449524,DyGrEncoder
81,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.831118941307068,150.28670072555542,DyGrEncoder
82,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.186731457710266,390.890620470047,DyGrEncoder
83,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.4334322214126587,216.64041423797607,DyGrEncoder
84,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,0.96243417263031,559.6405816078186,DyGrEncoder
85,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.012380599975586,560.8180351257324,DyGrEncoder
86,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.1432313919067385,645.068014383316,DyGrEncoder
87,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.2380878925323486,574.8690254688263,DyGrEncoder
88,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.3532387018203735,212.00628995895383,DyGrEncoder
89,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.1208362579345703,313.4655635356903,DyGrEncoder
90,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.1928454637527466,177.57233667373657,DyGrEncoder
91,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.6752320528030396,264.1181044578552,DyGrEncoder
92,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.0101741552352903,526.2991056442261,DyGrEncoder
93,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.0887742042541504,517.9038560390472,DyGrEncoder
94,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.1222857236862185,447.35543274879456,DyGrEncoder
95,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.0635790824890137,509.8883774280548,DyGrEncoder
96,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.2315435409545898,246.6979832649231,DyGrEncoder
97,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.1506671905517578,297.64326572418213,DyGrEncoder
98,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.657855987548828,102.35985231399536,DyGrEncoder
99,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.6263582706451416,169.37637639045715,DyGrEncoder
100,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.0067981481552124,480.3141257762909,DyGrEncoder
101,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.0686098337173462,489.3385870456696,DyGrEncoder
102,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.0405117273330688,548.98725938797,DyGrEncoder
103,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.1928130388259888,354.7371847629547,DyGrEncoder
104,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.0544358491897583,257.5457580089569,DyGrEncoder
105,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.3213247060775757,271.3644120693207,DyGrEncoder
106,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.5844476222991943,115.29766607284546,DyGrEncoder
107,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.8474133014678955,247.55895376205444,DyGrEncoder
108,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.0339417457580566,412.1402144432068,DyGrEncoder
109,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,0.982578456401825,506.159481048584,DyGrEncoder
110,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.2475775480270386,509.5394039154053,DyGrEncoder
111,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.111888408660889,455.6441514492035,DyGrEncoder
112,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.0976550579071045,218.70874500274655,DyGrEncoder
113,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.3531945943832395,211.66479563713077,DyGrEncoder
114,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.4236215353012085,267.2208938598633,DyGrEncoder
115,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.34245765209198,197.21678805351257,DyGrEncoder
116,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,0.9755910634994508,377.4698140621185,DyGrEncoder
117,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.095695734024048,391.86494612693787,DyGrEncoder
118,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.264250636100769,628.7768759727478,DyGrEncoder
119,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.2731268405914309,378.1921193599701,DyGrEncoder
120,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.3684386014938354,256.2658672332764,DyGrEncoder
121,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.1462852954864502,77.12514996528625,DyGrEncoder
122,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,2.0676164627075195,131.89441299438477,DyGrEncoder
123,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.3033522367477417,402.40578389167786,DyGrEncoder
124,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.0279686450958252,300.0342071056366,DyGrEncoder
125,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.249958038330078,476.95730686187744,DyGrEncoder
126,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.184257984161377,544.1603717803955,DyGrEncoder
127,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.1627289056777954,493.4025690555573,DyGrEncoder
128,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.1102840900421145,262.98237013816833,DyGrEncoder
129,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.2501869201660156,84.84984707832336,DyGrEncoder
130,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,2.615994453430176,108.10948610305786,DyGrEncoder
131,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.575648307800293,314.68083477020264,DyGrEncoder
132,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.0337567329406738,302.579302072525,DyGrEncoder
133,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.122768521308899,571.8990340232849,DyGrEncoder
134,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.3579068183898926,451.6897642612457,DyGrEncoder
135,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.1732587814331057,249.99909949302676,DyGrEncoder
136,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.2942497730255127,221.4117202758789,DyGrEncoder
137,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.2498981952667236,163.1945343017578,DyGrEncoder
138,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.968568563461304,78.81915092468262,DyGrEncoder
139,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.153506875038147,102.88667440414427,DyGrEncoder
140,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,0.9793186783790588,527.2774515151978,DyGrEncoder
141,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,0.9809208512306212,496.4853785037994,DyGrEncoder
142,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.1186800003051758,506.0904576778412,DyGrEncoder
143,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.0964882373809814,394.9743759632111,DyGrEncoder
144,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.1190736293792725,253.46131777763367,DyGrEncoder
145,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.2609562873840332,86.17401385307312,DyGrEncoder
146,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.5101584196090698,212.34907627105716,DyGrEncoder
147,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.028880000114441,381.4748983383178,DyGrEncoder
148,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.1130270957946775,218.1898193359375,DyGrEncoder
149,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.22049880027771,550.3295147418976,DyGrEncoder
150,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.270931601524353,562.5762622356415,DyGrEncoder
151,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.2360557317733765,569.7037773132324,DyGrEncoder
152,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.2557423114776611,128.8240315914154,DyGrEncoder
153,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.1116180419921875,81.71078991889954,DyGrEncoder
154,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.5760408639907837,335.4113578796387,DyGrEncoder
155,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.197009563446045,209.1588912010193,DyGrEncoder
156,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,0.998733401298523,471.38953042030334,DyGrEncoder
157,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.079059362411499,381.8244755268097,DyGrEncoder
158,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.2130049467086792,592.8379654884338,DyGrEncoder
159,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.140173077583313,582.8763062953949,DyGrEncoder
160,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.0932713747024536,82.07734370231628,DyGrEncoder
161,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.678829789161682,180.058739900589,DyGrEncoder
162,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.5592238903045654,394.405567407608,DyGrEncoder
163,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,3.6811490058898926,81.45138692855835,DyGrEncoder
164,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,0.9986917972564696,606.7118809223175,DyGrEncoder
165,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.058967113494873,297.1582293510437,DyGrEncoder
166,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.2158405780792236,465.0651400089264,DyGrEncoder
167,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.2094871997833252,534.150475025177,DyGrEncoder
168,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.2433241605758667,175.11442494392395,DyGrEncoder
169,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.5467876195907593,270.634370803833,DyGrEncoder
170,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.1073739528656006,266.738135099411,DyGrEncoder
171,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.610038161277771,167.04715037345886,DyGrEncoder
172,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.0266461372375488,566.1814687252045,DyGrEncoder
173,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.010411262512207,531.9195606708527,DyGrEncoder
174,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.3305957317352295,256.08626985549927,DyGrEncoder
175,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.3097583055496216,624.3741834163666,DyGrEncoder
176,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.1487432718276978,80.4366569519043,DyGrEncoder
177,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.53497314453125,389.1223556995392,DyGrEncoder
178,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.369670867919922,188.3212895393372,DyGrEncoder
179,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.4317868947982788,77.89236879348755,DyGrEncoder
180,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,0.9934978485107422,554.8748295307159,DyGrEncoder
181,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.076901078224182,364.4276609420776,DyGrEncoder
182,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.1159369945526123,447.7566828727722,DyGrEncoder
183,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.2021209001541138,584.6419007778168,DyGrEncoder
184,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.21266770362854,148.47780418395996,DyGrEncoder
185,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.3507901430130005,390.1014356613159,DyGrEncoder
186,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.3936930894851685,178.02932977676392,DyGrEncoder
187,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.2326526641845703,354.37294578552246,DyGrEncoder
188,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.0047314167022705,497.2561843395233,DyGrEncoder
189,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.210913062095642,546.8443746566772,DyGrEncoder
190,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.4523013830184937,388.5840194225311,DyGrEncoder
191,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.1041489839553833,596.7226071357727,DyGrEncoder
192,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.3954044580459597,157.71790289878845,DyGrEncoder
193,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.4046481847763062,137.37996530532837,DyGrEncoder
194,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,2.0401487350463867,232.5229938030243,DyGrEncoder
195,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.4483609199523926,169.14057993888855,DyGrEncoder
196,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.047107219696045,430.92267179489136,DyGrEncoder
197,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.0607136487960815,408.8122825622559,DyGrEncoder
198,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.215921401977539,321.8475561141968,DyGrEncoder
199,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.103237509727478,354.0470426082611,DyGrEncoder
200,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.1227543354034424,153.5819754600525,DyGrEncoder
201,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.4586849212646484,142.62987637519836,DyGrEncoder
202,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.5997494459152222,267.6140842437744,DyGrEncoder
203,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.6903481483459473,406.51721572875977,DyGrEncoder
204,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.0522890090942385,1045.2267920970917,DyGrEncoder
205,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.1897510290145874,1372.5622158050537,DyGrEncoder
206,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.2593035697937012,1492.488168001175,DyGrEncoder
207,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.2360527515411377,1308.637514591217,DyGrEncoder
208,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.547973871231079,95.37076950073242,DyGrEncoder
209,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.7523767948150637,713.3814146518707,DyGrEncoder
210,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.515457034111023,989.8106417655944,DyGrEncoder
211,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.2380067110061646,1319.0756478309631,DyGrEncoder
212,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.058653473854065,928.089955329895,DyGrEncoder
213,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,0.9945681095123292,707.0595140457153,DyGrEncoder
214,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.4757177829742432,879.4683442115784,DyGrEncoder
215,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.653225064277649,960.1265382766724,DyGrEncoder
